4702.98,7.41273,0.075566,20.2,17.4252
4709.13,7.42881,0.0774728,20.2,17.466
4717.66,7.44765,0.0811237,20.3,17.5321
4736.59,7.48851,0.082404,20.3,17.6605
4746.75,7.51123,0.0870335,20.4,17.7267
4756.77,7.53389,0.0883102,20.4,17.7913
4764.76,7.54793,0.091106,20.5,17.8456
4773.91,7.56958,0.0945124,20.6,17.9079
4795.38,7.61337,0.0958545,20.6,18.0374
4809.64,7.64687,0.101826,20.7,18.1376
4820.96,7.67263,0.102568,20.7,18.2036
4827.14,7.68916,0.109549,20.8,18.2455
4830.77,7.69621,0.110515,20.8,18.274
4855.86,7.7433,0.111348,20.9,18.4206
4867.42,7.77073,0.115706,20.9,18.5016
4869.03,7.77404,0.119527,20.8,18.5242
4875.7,7.78716,0.123338,20.7,18.5764
4893.87,7.82355,0.130855,20.6,18.6706
4909.53,7.85684,0.127383,20.6,18.7796
4908.12,7.85234,0.127529,20.5,18.7792
4915.94,7.86885,0.128344,20.4,18.8292
4921.77,7.88093,0.12862,20.3,18.8663
4935.06,7.90825,0.134167,20.3,18.9549
4944.11,7.92844,0.135529,20.2,19.0198
4957.51,7.95933,0.139011,20.2,19.1074
4965.95,7.97497,0.14638,20.1,19.1607
4976.99,7.99877,0.149686,20.1,19.227
4991.57,8.0244,0.152159,20.1,19.3161
5001.77,8.05095,0.155744,20.1,19.384
5004.27,8.05235,0.159647,20.2,19.4082
5020.52,8.08808,0.166713,20.2,19.494
5026.97,8.10125,0.168518,20.2,19.5473
5046.71,8.13729,0.171004,20.2,19.6589
5048.66,8.14281,0.176598,20.3,19.6791
5048.54,8.14007,0.179911,20.3,19.6901
5056.73,8.15589,0.182098,20.2,19.7385
5063.96,8.17121,0.189225,20.1,19.7881
5070.14,8.18476,0.189925,20.1,19.8414
5074.52,8.19204,0.194609,20,19.8677
5075.43,8.19371,0.195891,20,19.8837
5076.66,8.19478,0.201461,19.9,19.8984
5087.94,8.21951,0.202935,19.9,19.9648
5094.94,8.22773,0.20524,20,20.0053
5100.43,8.23991,0.203645,20,20.0436
5107.53,8.25596,0.205504,20,20.0899
5114.55,8.26587,0.212981,20.1,20.1313
5120.14,8.27687,0.216726,20.1,20.1787
5122.86,8.28134,0.221959,20.2,20.2057
5138.35,8.31493,0.225617,20.2,20.2922
5143.93,8.32479,0.230053,20.2,20.3225
5147.61,8.33519,0.236677,20.3,20.3595
5159.61,8.3547,0.238638,20.4,20.4284
5170.39,8.37471,0.245346,20.4,20.483
5171.34,8.37591,0.2512,20.4,20.4966
5172.93,8.37982,0.25157,20.4,20.5134
5167.97,8.36757,0.256238,20.4,20.4938
5179.93,8.39418,0.263856,20.4,20.5691
5181.48,8.39464,0.265744,20.4,20.5787
5181.97,8.39444,0.270072,20.4,20.595
5189.84,8.41043,0.273601,20.6,20.6336
5195.87,8.42221,0.27885,20.7,20.6706
5202.92,8.43114,0.280161,20.7,20.7233
5203.46,8.43217,0.281958,20.6,20.7297
5207.86,8.44184,0.292035,20.6,20.7555
5213.46,8.44788,0.289942,20.6,20.7877
5220.61,8.46335,0.291539,20.6,20.8266
5225.04,8.47361,0.29209,20.6,20.8573
5218.04,8.45734,0.290728,20.7,20.8294
5226.85,8.47411,0.298069,20.7,20.8867
5226.52,8.47513,0.300464,20.8,20.8875
5227.93,8.47722,0.304806,20.9,20.9063
5223.62,8.46727,0.306399,20.9,20.8907
5222.76,8.46617,0.307188,20.9,20.89
5219.52,8.4623,0.307351,21,20.8837
5223.18,8.4671,0.314476,20.9,20.902
5236.64,8.49049,0.323469,20.9,20.9758
5240.13,8.50014,0.32718,20.8,21.0041
5242.93,8.50382,0.331595,20.8,21.0367
5252.72,8.52169,0.34282,20.9,21.0841
5257.84,8.52704,0.345023,20.9,21.1043
5256.43,8.52588,0.349305,21.1,21.1087
5256.8,8.52396,0.352208,21.1,21.1198
5262.93,8.53722,0.359266,21.2,21.1568
5273.19,8.55736,0.364257,21.2,21.2124
5276.53,8.564,0.366321,21.2,21.2337
5288.59,8.5868,0.36926,21.2,21.2923
5291.35,8.59194,0.370469,21.3,21.3089
5296.46,8.60212,0.378008,21.3,21.3438
5298.93,8.60537,0.383109,21.4,21.3599
5303.03,8.60989,0.384727,21.3,21.3833
5303.7,8.61035,0.390125,21.3,21.3993
5312.32,8.62385,0.394593,21.3,21.4572
5317.31,8.63439,0.403958,21.4,21.4812
5326.59,8.65464,0.411876,21.5,21.5309
5325.78,8.64668,0.416884,21.7,21.5314
5331.83,8.66304,0.421924,21.8,21.5697
5324.57,8.64811,0.423513,21.9,21.5522
5332.6,8.65947,0.433241,22.1,21.5841
5336.37,8.66615,0.435071,22.2,21.6069
5337.02,8.66861,0.439207,22.4,21.6269
5352.14,8.69753,0.454869,22.5,21.7046
5352.78,8.69767,0.453844,22.6,21.7168
5354.4,8.69764,0.449825,22.7,21.7167
5353.8,8.69722,0.450184,22.8,21.7259
5358.98,8.70635,0.456477,22.9,21.7454
5365.07,8.715,0.460435,22.9,21.7868
5375.92,8.73585,0.468729,23,21.8456
5367.86,8.71989,0.471251,23.1,21.8147
5381.98,8.7456,0.482832,23.2,21.8845
5383.8,8.7495,0.484458,23.2,21.9043
5390.26,8.75952,0.492245,23.2,21.9399
5392.33,8.76584,0.502179,23.2,21.9535
5391.59,8.75942,0.502896,23.2,21.9573
5397.61,8.77302,0.512735,23.2,21.9946
5401.77,8.77895,0.515127,23.2,22.0183
5404.17,8.77948,0.518881,23.3,22.036
5413.68,8.79953,0.528856,23.3,22.0857
5420.12,8.81096,0.532789,23.4,22.1222
5405.48,8.78337,0.527177,23.4,22.0561
5410.51,8.79294,0.527632,23.4,22.09
5417.71,8.80534,0.529257,23.3,22.1252
5419.59,8.80897,0.530426,23.2,22.1358
5430.32,8.82515,0.546149,23,22.1887
5429.22,8.82399,0.54749,22.9,22.1889
5436.95,8.8373,0.554696,22.8,22.2356
5431.36,8.82399,0.556783,22.8,22.2172
5431.8,8.824,0.565193,22.7,22.225
5436.25,8.83432,0.568969,22.7,22.2504
5442.3,8.84342,0.574641,22.8,22.284
5449.21,8.85121,0.581894,22.9,22.3207
5456.63,8.8688,0.592447,23,22.3644
5463.19,8.87589,0.60545,23,22.3972
5468.43,8.89034,0.609095,23.1,22.4341
5469.49,8.8899,0.607853,23.2,22.4399
5474.45,8.89776,0.604952,23.2,22.4694
5479.94,8.90472,0.611407,23.3,22.4906
5478.8,8.90359,0.610304,23.4,22.4899
5484.44,8.91466,0.619708,23.3,22.5299
5486.37,8.92011,0.628813,23.3,22.5411
5486.05,8.91483,0.633486,23.1,22.546
5488.63,8.91999,0.64018,23.1,22.5602
5490.89,8.92466,0.644193,23.1,22.5744
5485.1,8.91165,0.640569,23.2,22.5459
5491.64,8.92367,0.650618,23.2,22.5805
5490.22,8.92051,0.659127,23.3,22.5809
5487.11,8.91421,0.655422,23.4,22.5695
5493.63,8.92533,0.664718,23.6,22.603
5493.24,8.92395,0.665492,23.6,22.6012
5489.51,8.91684,0.657039,23.7,22.5852
5496.15,8.93144,0.66885,23.8,22.622
5492.24,8.92099,0.666488,23.9,22.6058
5489.2,8.918,0.664488,23.9,22.5926
5501.09,8.93914,0.679239,23.9,22.6521
5501.78,8.93909,0.682257,23.9,22.6578
5508.24,8.95079,0.692601,23.9,22.6957
5512.7,8.95824,0.703813,23.9,22.7203
5507.18,8.94695,0.700403,24,22.6976
5509.12,8.95002,0.710403,24.1,22.7094
5510.46,8.95265,0.713912,24.2,22.7211
5515.45,8.96127,0.728243,24.3,22.7512
5526.26,8.98157,0.739797,24.4,22.8
5513.18,8.95562,0.72924,24.6,22.7431
5527.37,8.97929,0.742157,24.6,22.813
5525.01,8.97972,0.740687,24.7,22.8069
5528.95,8.9861,0.737248,24.7,22.8305
5525.98,8.98073,0.745101,24.8,22.8108
5519.29,8.97113,0.73994,24.9,22.7816
5516.69,8.96406,0.743241,25.1,22.7719
5520.08,8.96953,0.751019,25.1,22.7996
5520.46,8.96862,0.75065,25.1,22.7947
5518.38,8.96262,0.758526,25.2,22.7882
5513.62,8.95656,0.763199,25.2,22.7676
5521.62,8.96939,0.772981,25.3,22.805
5519.17,8.96745,0.775169,25.4,22.8076
5531.09,8.98636,0.791389,25.4,22.8622
5525.6,8.97871,0.785797,25.4,22.8396
5535.38,8.99355,0.804499,25.4,22.8862
5534.32,8.99063,0.802158,25.5,22.8803
5547.12,9.01103,0.804863,25.5,22.9509
5548.16,9.0128,0.810506,25.5,22.9625
5552.51,9.02035,0.811351,25.4,22.9805
5555.59,9.02171,0.817523,25.4,22.9998
5559.5,9.02936,0.829436,25.4,23.0248
5563.75,9.0385,0.835738,25.5,23.0475
5564.88,9.04048,0.839639,25.5,23.0653
5565.49,9.04009,0.839145,25.5,23.0665
5564.25,9.03728,0.846794,25.4,23.0659
5570.9,9.0448,0.857012,25.4,23.095
5572.82,9.04991,0.855465,25.4,23.1148
5575.38,9.05384,0.865931,25.4,23.128
5573.59,9.0524,0.868753,25.5,23.1171
5574.98,9.05511,0.871562,25.6,23.1303
5572.8,9.0526,0.877147,25.6,23.1265
5578.99,9.05753,0.881778,25.7,23.1547
5578.04,9.05579,0.876667,25.6,23.1483
5577.42,9.05704,0.873987,25.7,23.1461
5573.7,9.05179,0.873727,25.7,23.1268
5575.33,9.05301,0.875485,25.8,23.1392
5570.11,9.04434,0.875323,25.9,23.1162
5575.45,9.05425,0.886103,25.9,23.1418
5575.91,9.05273,0.890331,25.9,23.1515
5577.63,9.05664,0.892297,26,23.1643
5585.72,9.06784,0.907789,25.9,23.2026
5584.75,9.06701,0.912061,25.9,23.2038
5589.68,9.07423,0.914784,25.9,23.2293
5599.95,9.09451,0.932961,25.9,23.2786
5601.41,9.09453,0.93378,25.9,23.2903
5602.43,9.09572,0.942602,26,23.3045
5598.93,9.08903,0.948637,26.1,23.2893
5595.23,9.08376,0.94574,26.1,23.27
5590.76,9.07604,0.939504,26.2,23.2474
5591.63,9.07849,0.943975,26.2,23.2498
5588.06,9.07101,0.933263,26.2,23.2318
5590.78,9.08064,0.938957,26.2,23.2486
5590.17,9.07409,0.934798,26.2,23.239
5595.5,9.08463,0.948563,26.1,23.2765
5599.92,9.09305,0.953609,25.9,23.2962
5592.64,9.08069,0.947583,25.9,23.27
5587.24,9.06966,0.948513,25.8,23.2378
5588.68,9.0724,0.950568,25.9,23.249
5596.27,9.08313,0.966155,25.9,23.2839
5608.9,9.10283,0.982083,26,23.3524
5607.84,9.10741,0.986823,26.1,23.3494
5605.83,9.0959,0.982671,26.2,23.345
5612.17,9.10862,0.997288,26.3,23.3683
5610.28,9.10907,0.996319,26.3,23.37
5611.29,9.11048,0.991543,26.4,23.3801
5611.94,9.10907,1.00062,26.5,23.3813
5613.18,9.11005,0.99808,26.6,23.3913
5615.3,9.11495,0.998827,26.7,23.3995
5611.86,9.10669,0.990533,26.7,23.3779
5619.19,9.11874,0.99697,26.7,23.4224
5629.19,9.13247,1.00919,26.7,23.4635
5624.04,9.1281,1.00745,26.6,23.4392
5625.49,9.12878,1.0168,26.6,23.453
5622.23,9.12244,1.00463,26.6,23.4422
5638.07,9.14898,1.02619,26.6,23.5183
5620.41,9.11678,1.02115,26.7,23.4374
5627.33,9.12988,1.02712,26.8,23.4696
5628.97,9.12882,1.03155,26.9,23.4748
5618.75,9.11208,1.02539,27,23.4358
5622.84,9.11928,1.02646,27.1,23.4512
5624.69,9.12281,1.03893,27.1,23.4646
5628.74,9.13367,1.04316,27.2,23.4909
5625.42,9.12405,1.03354,27.1,23.4702
5632.96,9.13922,1.04055,27,23.509
5629.56,9.13299,1.03587,27,23.4923
5621.1,9.1166,1.02452,27,23.4535
5632.64,9.13937,1.03629,27.1,23.5032
5639.5,9.14696,1.04626,27.1,23.5408
5633.59,9.13552,1.04472,27.2,23.5117
5655.35,9.17542,1.07032,27.2,23.617
5635.67,9.14019,1.05478,27.2,23.5227
5631.79,9.13764,1.05346,27.2,23.5174
5631.65,9.13179,1.05148,27.1,23.5051
5644.15,9.15336,1.06619,27.1,23.566
5632.81,9.13479,1.05959,27.1,23.5204
5647.19,9.16084,1.08656,27.1,23.584
5643.82,9.15682,1.08599,27.2,23.572
5629.53,9.13359,1.06262,27.2,23.506
5610.25,9.09268,1.03643,27.2,23.4183
5621.59,9.11467,1.04396,27.2,23.465
5643.81,9.15628,1.07348,27.1,23.567
5641.32,9.15571,1.06616,27.1,23.5587
5637.49,9.14446,1.06597,27.1,23.5372
5632.46,9.13983,1.06274,27.1,23.5215
5651.94,9.17104,1.09523,27.1,23.6092
5625.98,9.12631,1.07034,27.1,23.4904
5629.2,9.13423,1.07157,27.1,23.5139
5628.56,9.12801,1.07631,27.2,23.5036
5622.49,9.11568,1.07175,27.2,23.4896
5662.08,9.18519,1.11349,27.2,23.669
5629.82,9.12874,1.08562,27.3,23.5217
5625.94,9.12053,1.07361,27.3,23.5059
5634.75,9.13603,1.087,27.4,23.5455
5645.67,9.1611,1.10865,27.5,23.6006
5636.68,9.13919,1.08332,27.4,23.5537
5639.2,9.15033,1.08743,27.2,23.5608
5626.16,9.12577,1.08022,27.1,23.5082
5628.21,9.12219,1.07257,27.1,23.5195
5647.89,9.16227,1.10595,27.1,23.6068
5649.15,9.16426,1.1097,27.1,23.617
5647.21,9.16021,1.11493,26.9,23.6086
5650.82,9.16392,1.11499,26.8,23.625
5647.13,9.15734,1.1127,26.8,23.614
5648.35,9.15953,1.12575,26.8,23.6223
5665.54,9.19166,1.14285,26.9,23.7017
5648.43,9.16125,1.13029,27.1,23.6201
5637.05,9.13775,1.10875,27.2,23.5705
5656.44,9.17217,1.11893,27.3,23.6605
5677.79,9.2103,1.14512,27.5,23.7562
5652.97,9.16972,1.11738,27.6,23.6432
5649.44,9.16199,1.11193,27.8,23.6254
5658.64,9.178,1.12052,27.8,23.666
5654.73,9.17049,1.11828,27.8,23.6504
5669.39,9.1938,1.13987,27.9,23.7173
5665.58,9.18684,1.14045,27.8,23.7008
5655.51,9.17245,1.12629,27.6,23.6612
5644.63,9.1516,1.11869,27.3,23.6069
5660.61,9.17732,1.1296,27.2,23.6834
5673.8,9.20316,1.16231,27.2,23.7425
5663.86,9.18212,1.14039,27.2,23.6912
5663.35,9.1855,1.14325,27.3,23.6917
5678.76,9.20929,1.14387,27.4,23.7608
5666.74,9.19017,1.13159,27.4,23.7053
5675.47,9.20281,1.13663,27.4,23.7427
5650.94,9.16738,1.11079,27.4,23.6308
5648.49,9.15903,1.11139,27.3,23.6202
5656.32,9.1706,1.11676,27.1,23.6537
5668.09,9.19116,1.1335,27.1,23.7077
5647.96,9.15982,1.11359,27.1,23.6215
5646.74,9.15419,1.11955,27.1,23.6064
5646.94,9.15788,1.11538,27.1,23.6122
5645.92,9.15416,1.11738,27.1,23.6054
5646.95,9.15678,1.11641,27,23.6066
5647.83,9.15714,1.11294,26.9,23.6128
5637.17,9.14207,1.09533,26.9,23.5628
5629.77,9.1269,1.08013,26.9,23.5238
5629.05,9.12937,1.07997,26.9,23.5201
5631.42,9.13616,1.08645,27,23.5323
5621.72,9.11932,1.07241,27.1,23.4821
5617.48,9.10919,1.0632,27.2,23.4599
5633.68,9.13805,1.07853,27.3,23.5351
5626.61,9.1259,1.07281,27.3,23.4996
5620.66,9.11635,1.07593,27.2,23.4783
5609.71,9.0968,1.06141,27.1,23.4272
5628.84,9.12836,1.08391,27.2,23.5118
5622.82,9.12324,1.08044,27.2,23.4917
5641.09,9.14952,1.10104,27.3,23.5734
5635.29,9.14199,1.09164,27.6,23.5478
5645.7,9.16118,1.09663,27.8,23.5942
5644.19,9.15558,1.08501,28.1,23.5812
5636.85,9.14615,1.07585,28.2,23.5503
5637.24,9.14802,1.08008,28.2,23.5487
5629,9.13394,1.06922,28.2,23.5087
5632.65,9.13889,1.08057,28.2,23.5272
5624.3,9.12441,1.06993,28.1,23.4885
5626.34,9.12461,1.07476,27.8,23.4885
5626.63,9.13092,1.06945,27.6,23.4977
5626.53,9.12906,1.07514,27.6,23.4955
5627.1,9.12909,1.07976,27.6,23.4986
5615.72,9.11389,1.06975,27.6,23.4482
5607.57,9.09862,1.06001,27.7,23.4059
5614.44,9.10858,1.05472,27.8,23.4326
5614,9.11327,1.0476,27.9,23.433
5616.53,9.11522,1.04367,28.1,23.4417
5607.53,9.09719,1.03415,28.2,23.3968
5619.64,9.12117,1.0509,28.3,23.4535
5630.21,9.13812,1.06773,28.4,23.4968
5607.55,9.09573,1.04105,28.5,23.3965
5620.97,9.11889,1.05264,28.6,23.4594
5613.74,9.10977,1.05416,28.5,23.4239
5612.45,9.10299,1.04899,28.4,23.4211
5630.18,9.1392,1.07201,28.2,23.5037
5641.06,9.15408,1.08007,28,23.5487
5624.45,9.12831,1.06166,27.9,23.4694
5619.16,9.11671,1.05117,27.9,23.4385
5615.3,9.11358,1.04413,28.1,23.4218
5614.95,9.11387,1.04128,28.2,23.4209
5624.67,9.12913,1.05238,28.3,23.4639
5616.81,9.11707,1.04279,28.4,23.4301
5613.78,9.11041,1.03453,28.4,23.411
5608.27,9.09882,1.03035,28.4,23.3837
5614.13,9.11241,1.042,28.4,23.4165
5615.06,9.1112,1.03875,28.4,23.416
5608.88,9.10083,1.03625,28.4,23.3959
5631.96,9.1388,1.06331,28.5,23.4999
5635.99,9.14849,1.07503,28.6,23.5233
5631.93,9.1396,1.05783,28.6,23.5009
5620.48,9.11912,1.03965,28.7,23.4467
5628.63,9.13713,1.04561,28.6,23.485
5625.36,9.12922,1.03914,28.6,23.4716
5623.4,9.12504,1.03474,28.6,23.4575
5621.57,9.12449,1.03509,28.7,23.4526
5621.75,9.12715,1.03878,28.7,23.4545
5617.34,9.11918,1.03266,28.8,23.4306
5624.78,9.13055,1.03744,28.9,23.4627
5618.4,9.11911,1.03274,28.9,23.4354
5605.88,9.09926,1.02622,29,23.3737
5610.36,9.10824,1.03229,29.1,23.3938
5608.62,9.10438,1.0294,29.2,23.3844
5606.16,9.10032,1.02119,29.3,23.3687
5587.8,9.06993,1.00221,29.4,23.2833
5605.94,9.10119,1.01899,29.4,23.3712
5630.08,9.14011,1.03194,29.5,23.4769
5631.42,9.14734,1.03148,29.6,23.4843
5615.69,9.11672,1.01998,29.4,23.4067
5606.28,9.1017,1.00507,29.2,23.3571
5605.18,9.1007,1.00615,29.1,23.3552
5598.15,9.08805,0.997154,29.1,23.3262
5610.95,9.11318,1.0143,29.1,23.383
5583.74,9.06268,0.982352,29.1,23.2449
5558.81,9.02075,0.952673,29.2,23.1409
5591.47,9.07825,0.984281,29.2,23.2862
5605.74,9.10351,0.994958,29.3,23.3525
5595.63,9.08916,0.98539,29.4,23.3025
5569.69,9.04794,0.952894,29.5,23.1734
5602.85,9.09927,0.977745,29.7,23.3242
5601.43,9.09887,0.971969,29.8,23.3205
5589.52,9.07648,0.962249,29.8,23.2593
5602.17,9.10142,0.981087,29.9,23.3227
5578.43,9.06108,0.955512,29.9,23.2061
5586.39,9.07257,0.959998,29.9,23.2441
5581.97,9.0695,0.95795,29.9,23.22
5580.41,9.06547,0.955485,29.9,23.2128
5551.07,9.01154,0.925193,29.8,23.0738
5554.01,9.02201,0.929914,29.8,23.0862
5551.44,9.01192,0.913689,29.8,23.0723
5583.34,9.07681,0.943371,29.9,23.2196
5565.74,9.0417,0.922015,29.9,23.1272
5550.02,9.01462,0.902692,30,23.0513
5556.74,9.02746,0.913839,30.1,23.0752
5593.44,9.09152,0.929682,30.2,23.2524
5599.9,9.10066,0.928906,30.4,23.2793
5564.81,9.0394,0.909372,30.5,23.1186
5572.34,9.05161,0.911072,30.6,23.1526
5570.35,9.05021,0.895266,30.6,23.148
5579.91,9.0659,0.895756,30.6,23.192
5568.57,9.05185,0.90183,30.6,23.1305
5573.33,9.04868,0.874603,30.7,23.1595
5594.5,9.08572,0.862954,30.6,23.2682
5582.55,9.06788,0.871914,30.5,23.1969
5549,9.01505,0.869425,30.4,23.0214
5557.21,9.03238,0.873783,30.3,23.0522
5548.19,9.02192,0.874282,30.3,23.0086
5553.43,9.03162,0.880128,30.2,23.0283
5533.9,8.99644,0.864391,30.2,22.934
5543.81,9.01261,0.869806,30.1,22.9863
5552.29,9.03031,0.880051,30.1,23.0209
5554.91,9.03071,0.872517,30.1,23.0295
5544.06,9.01109,0.861911,30,22.9721
5516.21,8.96071,0.826899,30.1,22.8536
5542.35,9.00255,0.830336,30.1,22.9742
5528.82,8.98413,0.827323,30.1,22.9065
5536.9,9.00238,0.841677,30,22.9323
5529.71,8.99062,0.827552,29.9,22.8889
5559.75,9.04795,0.846706,29.9,23.0256
5536.62,9.0054,0.826879,29.8,22.9173
5505.55,8.93577,0.782971,29.8,22.783
5508.2,8.95016,0.80225,29.8,22.7824
5514.63,8.96649,0.808945,29.8,22.806
5514.44,8.9629,0.807581,29.8,22.7987
5501.27,8.948,0.803321,29.7,22.7397
5491.45,8.92513,0.790402,29.7,22.6897
5541.63,9.02232,0.835578,29.8,22.9246
